Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:05:05.143,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:45.785, -0.039, 0.008, 0.988, 0, 0.427, 0, 0.494, 2.417, -94.455, -42.238, -3.528, -23.226, 23.43, 0.6788, 0.01843, 0.01089, -0.73395,
 15:05:05.143,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:45.785, -0.043, 0.008, 0.988, 0, 0.427, 0, 0.494, 2.422, -94.455, -42.238, -3.528, -23.226, 23.43, 0.6788, 0.01843, 0.01089, -0.73395,
 15:05:05.143,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:45.785, -0.043, 0.008, 0.988, -0.122, 0.305, 0, 0.494, 2.422, -94.455, -42.238, -3.528, -23.226, 23.43, 0.6788, 0.01843, 0.01089, -0.73395,
 15:05:05.143,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:45.785, -0.043, 0.008, 0.988, -0.122, 0.305, 0, 0.494, 2.428, -94.455, -42.238, -3.528, -23.226, 23.43, 0.6788, 0.01843, 0.01089, -0.73395,
 15:05:05.173,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:45.785, -0.043, 0.008, 0.989, -0.244, -0.122, 0, 0.494, 2.428, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01843, 0.01089, -0.73395,
 15:05:05.173,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:45.785, -0.038, 0.008, 0.989, -0.244, -0.122, 0, 0.489, 2.428, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01843, 0.01089, -0.73395,
 15:05:05.173,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:45.785, -0.038, 0.008, 0.989, 0, 0, 0, 0.489, 2.428, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01843, 0.01089, -0.73395,
 15:05:05.173,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:45.785, -0.038, 0.008, 0.989, 0, 0, 0, 0.489, 2.428, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01843, 0.01089, -0.73395,
 15:05:05.233,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:45.785, -0.038, 0.008, 0.989, 0.183, 0.244, 0, 0.489, 2.428, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01843, 0.01089, -0.73395,
 15:05:05.233,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:45.785, -0.041, 0.008, 0.989, 0.183, 0.244, 0, 0.494, 2.428, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01843, 0.01089, -0.73395,
 15:05:05.233,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:45.785, -0.041, 0.009, 0.987, 0.305, 0.488, 0, 0.494, 2.433, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01843, 0.01089, -0.73395,
 15:05:05.233,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:45.785, -0.045, 0.009, 0.987, 0.305, 0.488, 0, 0.5, 2.433, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01843, 0.01089, -0.73395,
 15:05:05.262,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:45.785, -0.045, 0.01, 0.988, 0, 0.427, 0, 0.5, 2.439, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.262,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:45.785, -0.045, 0.01, 0.988, 0, 0.427, 0, 0.5, 2.444, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.262,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:45.785, -0.045, 0.011, 0.986, -0.488, 0, 0, 0.494, 2.444, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.262,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:45.785, -0.043, 0.011, 0.986, -0.488, 0, 0, 0.494, 2.444, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.294,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:45.785, -0.043, 0.01, 0.989, -0.732, -0.305, 0, 0.489, 2.444, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.294,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:45.785, -0.038, 0.01, 0.989, -0.732, -0.305, 0, 0.478, 2.439, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.294,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:45.785, -0.038, 0.007, 0.99, -0.61, -0.244, 0, 0.472, 2.439, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.294,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:45.785, -0.035, 0.007, 0.99, -0.61, -0.244, 0, 0.467, 2.433, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.353,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.035, 0.006, 0.988, -0.244, 0.244, 0, 0.461, 2.433, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.353,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.04, 0.006, 0.988, -0.244, 0.244, 0, 0.461, 2.439, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.353,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.04, 0.006, 0.989, 0.061, 0.732, 0, 0.461, 2.439, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.353,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.045, 0.006, 0.989, 0.061, 0.732, 0, 0.461, 2.45, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.383,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.045, 0.009, 0.987, 0.061, 0.61, 0, 0.461, 2.455, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.383,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.046, 0.009, 0.987, 0.061, 0.61, 0, 0.461, 2.461, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.383,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.046, 0.009, 0.988, -0.244, 0, 0, 0.461, 2.461, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.383,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.042, 0.009, 0.988, -0.244, 0, 0, 0.461, 2.461, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.443,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.042, 0.008, 0.987, -0.488, -0.305, 0, 0.456, 2.461, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.443,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.039, 0.008, 0.987, -0.488, -0.305, 0, 0.45, 2.455, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.443,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.039, 0.005, 0.988, -0.305, -0.122, 0, 0.45, 2.455, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.443,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.04, 0.005, 0.988, -0.305, -0.122, 0, 0.445, 2.455, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.473,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.04, 0.006, 0.99, 0.061, 0.122, 0, 0.445, 2.455, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.473,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.042, 0.006, 0.99, 0.061, 0.122, 0, 0.445, 2.455, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.473,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.042, 0.01, 0.986, 0.061, 0.366, 0, 0.445, 2.461, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.473,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.044, 0.01, 0.986, 0.061, 0.366, 0, 0.45, 2.461, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.505,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.044, 0.008, 0.988, -0.061, 0, 0, 0.445, 2.461, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.505,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.041, 0.008, 0.988, -0.061, 0, 0, 0.445, 2.461, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.505,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.041, 0.008, 0.989, -0.122, 0.122, 0, 0.445, 2.461, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.506,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.042, 0.008, 0.989, -0.122, 0.122, 0, 0.445, 2.466, -94.455, -42.336, -3.528, -23.324, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.534,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.042, 0.006, 0.987, -0.061, 0.183, 0, 0.445, 2.466, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.534,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.044, 0.006, 0.987, -0.061, 0.183, 0, 0.445, 2.466, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.534,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.044, 0.008, 0.989, -0.122, 0, 0, 0.445, 2.466, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.534,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.041, 0.008, 0.989, -0.122, 0, 0, 0.439, 2.466, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.593,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.041, 0.008, 0.987, -0.244, -0.061, 0, 0.439, 2.466, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.593,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.04, 0.008, 0.987, -0.244, -0.061, 0, 0.439, 2.466, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.593,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.04, 0.006, 0.989, -0.183, -0.061, 0, 0.434, 2.466, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.593,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.038, 0.006, 0.989, -0.183, -0.061, 0, 0.434, 2.466, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.01849, 0.01123, -0.73395,
 15:05:05.623,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.038, 0.006, 0.988, 0.122, 0.183, 0, 0.434, 2.466, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.623,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.039, 0.006, 0.988, 0.122, 0.183, 0, 0.434, 2.466, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.623,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.039, 0.008, 0.989, 0.366, 0.488, 0, 0.439, 2.472, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.623,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.043, 0.008, 0.989, 0.366, 0.488, 0, 0.445, 2.477, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.654,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.043, 0.009, 0.989, 0.427, 0.61, 0, 0.445, 2.483, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.654,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.044, 0.009, 0.989, 0.427, 0.61, 0, 0.45, 2.488, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.654,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.044, 0.009, 0.987, 0.061, 0.427, 0, 0.45, 2.488, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.654,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.145, -0.044, 0.009, 0.987, 0.061, 0.427, 0, 0.45, 2.494, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.712,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.044, 0.007, 0.987, 0.061, 0.061, 0, 0.456, 2.494, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.712,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.042, 0.007, 0.987, 0.061, 0.061, 0, 0.456, 2.494, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.712,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.042, 0.008, 0.987, 0, 0.061, 0, 0.456, 2.494, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.712,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.043, 0.008, 0.987, 0, 0.061, 0, 0.456, 2.494, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.743,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.043, 0.008, 0.987, 0, 0.061, 0, 0.456, 2.494, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.743,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.043, 0.008, 0.987, 0, 0.061, 0, 0.456, 2.494, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.743,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.043, 0.007, 0.99, 0, -0.061, 0, 0.456, 2.494, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.743,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.041, 0.007, 0.99, 0, -0.061, 0, 0.456, 2.494, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.774,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.041, 0.008, 0.987, 0, 0, 0, 0.456, 2.494, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.774,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.041, 0.008, 0.987, 0, 0, 0, 0.456, 2.494, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.774,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.041, 0.008, 0.989, 0.122, 0.061, 0, 0.456, 2.494, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.774,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.043, 0.008, 0.989, 0.122, 0.061, 0, 0.456, 2.494, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.833,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.043, 0.008, 0.989, 0.061, 0.244, 0, 0.456, 2.499, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.833,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.042, 0.008, 0.989, 0.061, 0.244, 0, 0.456, 2.499, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.833,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.042, 0.009, 0.986, 0, 0.183, 0, 0.456, 2.499, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.833,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.043, 0.009, 0.986, 0, 0.183, 0, 0.456, 2.505, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.863,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.043, 0.007, 0.989, -0.061, 0.183, 0, 0.456, 2.505, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.863,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.043, 0.008, 0.988, -0.061, 0.122, 0, 0.456, 2.505, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.863,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.042, 0.008, 0.988, -0.061, 0.122, 0, 0.456, 2.505, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.863,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.042, 0.007, 0.989, 0, 0.061, 0, 0.456, 2.505, -94.455, -42.336, -3.528, -23.226, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.892,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.042, 0.007, 0.989, 0, 0.061, 0, 0.456, 2.505, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.892,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.042, 0.008, 0.988, 0, 0.183, 0, 0.456, 2.51, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.892,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.042, 0.008, 0.988, 0, 0.183, 0, 0.456, 2.51, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.892,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.042, 0.007, 0.987, 0, 0.244, 0, 0.456, 2.51, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.953,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.043, 0.007, 0.987, 0, 0.244, 0, 0.456, 2.516, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.954,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.043, 0.008, 0.989, 0, 0.122, 0, 0.456, 2.516, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.954,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.043, 0.008, 0.989, 0, 0.122, 0, 0.456, 2.516, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.954,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.043, 0.008, 0.987, 0, 0, 0, 0.456, 2.516, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.0184, 0.01178, -0.73392,
 15:05:05.983,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.043, 0.008, 0.987, 0, 0, 0, 0.456, 2.516, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.01883, 0.01196, -0.73392,
 15:05:05.983,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.043, 0.008, 0.988, 0, 0, 0, 0.456, 2.516, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.01883, 0.01196, -0.73392,
 15:05:05.983,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.044, 0.008, 0.988, 0, 0, 0, 0.456, 2.516, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.01883, 0.01196, -0.73392,
 15:05:05.983,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.044, 0.008, 0.988, -0.061, 0, 0, 0.456, 2.516, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.01883, 0.01196, -0.73392,
 15:05:06.014,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.042, 0.008, 0.988, -0.061, 0, 0, 0.456, 2.516, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.01883, 0.01196, -0.73392,
 15:05:06.014,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.042, 0.008, 0.987, -0.061, 0, 0, 0.456, 2.516, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.01883, 0.01196, -0.73392,
 15:05:06.014,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.042, 0.008, 0.987, -0.061, 0, 0, 0.456, 2.516, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.01883, 0.01196, -0.73392,
 15:05:06.014,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.500, -0.042, 0.007, 0.988, 0, 0, 0, 0.456, 2.516, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.01883, 0.01196, -0.73392,
 15:05:06.073,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.860, -0.043, 0.007, 0.988, 0, 0, 0, 0.456, 2.516, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.01883, 0.01196, -0.73392,
 15:05:06.073,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.860, -0.043, 0.009, 0.988, 0, 0.061, 0, 0.456, 2.516, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.01883, 0.01196, -0.73392,
 15:05:06.073,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.860, -0.044, 0.009, 0.988, 0, 0.061, 0, 0.456, 2.516, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.01883, 0.01196, -0.73392,
 15:05:06.073,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.860, -0.044, 0.006, 0.988, 0.061, -0.122, 0, 0.456, 2.516, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.01883, 0.01196, -0.73392,
 15:05:06.103,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.860, -0.041, 0.006, 0.988, 0.061, -0.122, 0, 0.456, 2.516, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.01883, 0.01196, -0.73392,
 15:05:06.103,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.860, -0.041, 0.007, 0.989, 0.183, 0, 0, 0.456, 2.51, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.01883, 0.01196, -0.73392,
 15:05:06.103,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.860, -0.042, 0.007, 0.989, 0.183, 0, 0, 0.461, 2.51, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.01883, 0.01196, -0.73392,
 15:05:06.103,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.860, -0.042, 0.006, 0.989, 0.427, 0.305, 0, 0.461, 2.516, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.01883, 0.01196, -0.73392,
 15:05:06.133,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.860, -0.048, 0.006, 0.989, 0.427, 0.305, 0, 0.467, 2.516, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.01883, 0.01196, -0.73392,
 15:05:06.133,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.860, -0.048, 0.01, 0.986, 0.244, 0.061, 0, 0.467, 2.516, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.01883, 0.01196, -0.73392,
 15:05:06.134,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.860, -0.047, 0.01, 0.986, 0.244, 0.061, 0, 0.472, 2.521, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.01883, 0.01196, -0.73392,
 15:05:06.134,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.860, -0.047, 0.011, 0.987, -0.427, -0.488, 0, 0.472, 2.516, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.01883, 0.01196, -0.73392,
 15:05:06.193,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.860, -0.042, 0.011, 0.987, -0.427, -0.488, 0, 0.467, 2.51, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.01883, 0.01196, -0.73392,
 15:05:06.193,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:46.860, -0.042, 0.009, 0.99, -0.549, -0.671, 0, 0.461, 2.505, -94.455, -42.238, -3.528, -23.324, 23.43, 0.6788, 0.01883, 0.01196, -0.73392,
