Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:32:19.861,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.57, -0.359, 0.984, -0.122, -0.366, 0, -20.099, -28.784, -89.182, -60.858, 4.704, -11.074,, 0.64862, -0.29227, -0.05563, -0.70047,
 13:32:19.861,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.575, -0.359, 0.984, -0.122, -0.366, 0, -20.099, -28.784, -89.182, -60.858, 4.704, -11.074,, 0.64862, -0.29227, -0.05563, -0.70047,
 13:32:19.861,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.575, -0.36, 0.983, 0, -0.122, 0, -20.099, -28.784, -89.182, -60.858, 4.704, -11.074,, 0.64862, -0.29227, -0.05563, -0.70047,
 13:32:19.891,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.57, -0.36, 0.983, 0, -0.122, 0, -20.099, -28.784, -89.182, -60.858, 4.704, -11.074,, 0.64862, -0.29227, -0.05563, -0.70047,
 13:32:19.891,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.57, -0.36, 0.982, 0.122, -0.122, 0, -20.099, -28.784, -89.182, -60.858, 4.704, -11.074,, 0.64862, -0.29227, -0.05563, -0.70047,
 13:32:19.891,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.573, -0.36, 0.982, 0.122, -0.122, 0, -20.099, -28.784, -89.176, -60.858, 4.704, -11.074,, 0.64862, -0.29227, -0.05563, -0.70047,
 13:32:19.891,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.573, -0.359, 0.984, 0, 0, 0, -20.099, -28.784, -89.176, -60.858, 4.704, -11.074,, 0.64862, -0.29227, -0.05563, -0.70047,
 13:32:19.950,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.574, -0.359, 0.984, 0, 0, 0, -20.099, -28.784, -89.176, -60.858, 4.704, -11.074,, 0.64862, -0.29227, -0.05563, -0.70047,
 13:32:19.950,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.574, -0.359, 0.984, 0.061, 0.061, 0, -20.099, -28.784, -89.176, -60.858, 4.704, -11.074,, 0.64862, -0.29227, -0.05563, -0.70047,
 13:32:19.950,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.572, -0.359, 0.984, 0.061, 0.061, 0, -20.099, -28.779, -89.176, -60.858, 4.704, -11.074,, 0.64862, -0.29227, -0.05563, -0.70047,
 13:32:19.950,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.572, -0.359, 0.982, 0, 0.244, 0, -20.094, -28.779, -89.176, -60.858, 4.704, -11.074,, 0.64862, -0.29227, -0.05563, -0.70047,
 13:32:19.980,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.57, -0.359, 0.982, 0, 0.244, 0, -20.094, -28.773, -89.182, -60.858, 4.704, -11.074,, 0.64862, -0.29227, -0.05563, -0.70047,
 13:32:19.980,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.57, -0.358, 0.984, -0.061, 0.122, 0, -20.094, -28.773, -89.182, -60.858, 4.704, -11.074,, 0.64862, -0.29227, -0.05563, -0.70047,
 13:32:19.980,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.574, -0.358, 0.984, -0.061, 0.122, 0, -20.094, -28.773, -89.182, -60.858, 4.704, -11.074,, 0.64862, -0.29227, -0.05563, -0.70047,
 13:32:19.980,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.574, -0.361, 0.983, 0, 0.183, 0, -20.094, -28.768, -89.182, -60.858, 4.704, -11.074,, 0.64862, -0.29227, -0.05563, -0.70047,
 13:32:20.010,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.57, -0.361, 0.983, 0, 0.183, 0, -20.094, -28.768, -89.182, -60.858, 4.704, -11.172,, 0.64862, -0.29227, -0.05563, -0.70047,
 13:32:20.011,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.57, -0.359, 0.982, 0.244, 0.244, 0, -20.094, -28.762, -89.182, -60.858, 4.704, -11.172,, 0.64862, -0.29227, -0.05563, -0.70047,
 13:32:20.011,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.569, -0.359, 0.982, 0.244, 0.244, 0, -20.089, -28.762, -89.182, -60.858, 4.704, -11.172,, 0.64862, -0.29227, -0.05563, -0.70047,
 13:32:20.011,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.569, -0.356, 0.984, 0.061, -0.244, 0, -20.089, -28.762, -89.182, -60.858, 4.704, -11.172,, 0.64862, -0.29227, -0.05563, -0.70047,
 13:32:20.070,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.575, -0.356, 0.984, 0.061, -0.244, 0, -20.089, -28.762, -89.182, -60.858, 4.704, -11.172,, 0.64862, -0.29227, -0.05563, -0.70047,
 13:32:20.070,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.575, -0.361, 0.984, 0, 0.183, 0, -20.089, -28.762, -89.182, -60.858, 4.704, -11.172,, 0.64862, -0.29227, -0.05563, -0.70047,
 13:32:20.070,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.57, -0.361, 0.984, 0, 0.183, 0, -20.089, -28.757, -89.182, -60.858, 4.704, -11.172,, 0.64862, -0.29227, -0.05563, -0.70047,
 13:32:20.070,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.57, -0.357, 0.983, 0.061, 0.427, 0, -20.089, -28.751, -89.182, -60.858, 4.704, -11.172,, 0.64862, -0.29227, -0.05563, -0.70047,
 13:32:20.101,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.571, -0.357, 0.983, 0.061, 0.427, 0, -20.083, -28.751, -89.182, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.101,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.571, -0.361, 0.982, 0, 0.122, 0, -20.083, -28.746, -89.182, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.101,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.572, -0.361, 0.982, 0, 0.122, 0, -20.083, -28.746, -89.182, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.101,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.571, -0.358, 0.983, 0.122, 0.244, 0, -20.083, -28.74, -89.187, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.130,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.571, -0.359, 0.984, 0, 0.427, 0, -20.083, -28.74, -89.187, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.130,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.569, -0.359, 0.984, 0, 0.427, 0, -20.083, -28.735, -89.187, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.130,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.569, -0.358, 0.984, -0.061, 0.244, 0, -20.083, -28.729, -89.187, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.130,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.625, 0.569, -0.358, 0.984, -0.061, 0.244, 0, -20.083, -28.729, -89.187, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.190,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.569, -0.358, 0.984, -0.122, -0.122, 0, -20.083, -28.724, -89.187, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.190,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.574, -0.358, 0.984, -0.122, -0.122, 0, -20.083, -28.724, -89.187, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.190,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.574, -0.36, 0.982, -0.183, 0.122, 0, -20.083, -28.724, -89.187, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.190,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.571, -0.36, 0.982, -0.183, 0.122, 0, -20.083, -28.724, -89.187, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.220,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.571, -0.36, 0.983, 0.061, 0.488, 0, -20.083, -28.718, -89.187, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.220,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.569, -0.36, 0.983, 0.061, 0.488, 0, -20.083, -28.713, -89.193, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.220,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.569, -0.359, 0.983, 0.183, 0.122, 0, -20.083, -28.713, -89.193, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.220,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.567, -0.359, 0.983, 0.183, 0.122, 0, -20.078, -28.707, -89.193, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.250,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.567, -0.357, 0.984, 0.122, -0.244, 0, -20.078, -28.707, -89.193, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.250,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.569, -0.357, 0.984, 0.122, -0.244, 0, -20.078, -28.713, -89.193, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.250,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.569, -0.359, 0.984, -0.183, -0.488, 0, -20.078, -28.713, -89.187, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.250,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.575, -0.359, 0.984, -0.183, -0.488, 0, -20.083, -28.718, -89.187, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.310,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.575, -0.361, 0.985, -0.244, -0.122, 0, -20.083, -28.718, -89.187, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.310,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.568, -0.361, 0.985, -0.244, -0.122, 0, -20.083, -28.718, -89.187, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.310,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.568, -0.36, 0.983, 0.122, 0.183, 0, -20.089, -28.718, -89.187, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.310,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.564, -0.36, 0.983, 0.122, 0.183, 0, -20.083, -28.713, -89.187, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.342,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.564, -0.358, 0.984, 0, -0.732, 0, -20.083, -28.718, -89.182, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.342,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.573, -0.358, 0.984, 0, -0.732, 0, -20.083, -28.724, -89.182, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.342,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.573, -0.361, 0.984, 0.061, -0.916, 0, -20.089, -28.729, -89.176, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.342,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.574, -0.361, 0.984, 0.061, -0.916, 0, -20.089, -28.735, -89.176, -60.858, 4.704, -11.172,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.370,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.574, -0.358, 0.984, 0.061, -0.427, 0, -20.089, -28.74, -89.171, -60.956, 4.606, -11.270,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.370,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.572, -0.358, 0.984, 0.061, -0.427, 0, -20.089, -28.746, -89.171, -60.956, 4.606, -11.270,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.370,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.572, -0.359, 0.983, 0, -0.061, 0, -20.089, -28.746, -89.171, -60.956, 4.606, -11.270,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.370,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.572, -0.359, 0.983, 0, -0.061, 0, -20.089, -28.746, -89.165, -60.956, 4.606, -11.270,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.430,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.572, -0.36, 0.983, 0.061, 0, 0, -20.089, -28.746, -89.165, -60.956, 4.606, -11.270,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.430,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.571, -0.36, 0.983, 0.061, 0, 0, -20.089, -28.746, -89.165, -60.956, 4.606, -11.270,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.430,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.571, -0.36, 0.984, 0.061, 0.122, 0, -20.089, -28.74, -89.165, -60.956, 4.606, -11.270,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.430,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.565, -0.36, 0.984, 0.061, 0.122, 0, -20.083, -28.74, -89.165, -60.956, 4.606, -11.270,, 0.64877, -0.29199, -0.05551, -0.70044,
 13:32:20.461,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.565, -0.356, 0.984, 0.061, -0.488, 0, -20.083, -28.74, -89.165, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.461,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.576, -0.356, 0.984, 0.061, -0.488, 0, -20.083, -28.746, -89.165, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.461,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.576, -0.361, 0.983, -0.244, -0.549, 0, -20.089, -28.751, -89.16, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.461,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.573, -0.361, 0.983, -0.244, -0.549, 0, -20.089, -28.751, -89.16, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.492,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.573, -0.359, 0.983, 0.183, 0.061, 0, -20.089, -28.757, -89.16, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.492,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.568, -0.359, 0.983, 0.183, 0.061, 0, -20.089, -28.751, -89.16, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.492,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.568, -0.359, 0.984, 0, 0, 0, -20.089, -28.751, -89.16, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.492,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:14.980, 0.571, -0.359, 0.984, 0, 0, 0, -20.089, -28.751, -89.16, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.550,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.571, -0.36, 0.984, 0, -0.061, 0, -20.089, -28.751, -89.16, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.550,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.568, -0.36, 0.984, 0, -0.061, 0, -20.089, -28.751, -89.16, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.550,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.568, -0.359, 0.982, 0.061, -0.366, 0, -20.089, -28.751, -89.154, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.550,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.57, -0.359, 0.982, 0.061, -0.366, 0, -20.089, -28.751, -89.154, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.580,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.57, -0.357, 0.985, 0, -0.732, 0, -20.089, -28.757, -89.154, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.580,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.576, -0.357, 0.985, 0, -0.732, 0, -20.089, -28.762, -89.149, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.580,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.576, -0.36, 0.984, -0.183, -0.427, 0, -20.094, -28.768, -89.149, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.580,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.572, -0.36, 0.984, -0.183, -0.427, 0, -20.094, -28.768, -89.143, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.610,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.572, -0.359, 0.982, -0.061, 0, 0, -20.094, -28.768, -89.143, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.610,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.571, -0.359, 0.982, -0.061, 0, 0, -20.094, -28.768, -89.143, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.610,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.571, -0.36, 0.984, 0, -0.122, 0, -20.094, -28.768, -89.143, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.610,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.57, -0.36, 0.984, 0, -0.122, 0, -20.094, -28.768, -89.143, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.671,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.57, -0.358, 0.983, 0, -0.244, 0, -20.094, -28.768, -89.143, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.671,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.574, -0.358, 0.983, 0, -0.244, 0, -20.094, -28.773, -89.143, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.671,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.574, -0.36, 0.984, 0, -0.244, 0, -20.094, -28.773, -89.143, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.671,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.571, -0.36, 0.984, 0, -0.244, 0, -20.094, -28.773, -89.138, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.701,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.571, -0.358, 0.983, 0, 0, 0, -20.094, -28.773, -89.138, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.701,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.57, -0.358, 0.983, 0, 0, 0, -20.094, -28.773, -89.138, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.701,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.57, -0.358, 0.982, -0.122, -0.366, 0, -20.099, -28.773, -89.138, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.701,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.573, -0.358, 0.982, -0.122, -0.366, 0, -20.099, -28.779, -89.138, -60.956, 4.606, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.760,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.573, -0.36, 0.985, -0.122, -0.61, 0, -20.099, -28.784, -89.132, -60.760, 4.704, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.760,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.572, -0.36, 0.985, -0.122, -0.61, 0, -20.105, -28.784, -89.132, -60.760, 4.704, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.760,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.572, -0.36, 0.983, 0.061, -0.61, 0, -20.105, -28.79, -89.127, -60.760, 4.704, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.760,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.572, -0.36, 0.983, 0.061, -0.61, 0, -20.105, -28.795, -89.127, -60.760, 4.704, -11.270,, 0.64893, -0.2919, -0.05548, -0.70038,
 13:32:20.791,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.572, -0.358, 0.984, -0.183, -0.427, 0, -20.105, -28.801, -89.127, -60.760, 4.704, -11.270,, 0.64899, -0.2923, -0.05579, -0.7001,
 13:32:20.791,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.575, -0.358, 0.984, -0.183, -0.427, 0, -20.11, -28.801, -89.121, -60.760, 4.704, -11.270,, 0.64899, -0.2923, -0.05579, -0.7001,
 13:32:20.791,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.575, -0.36, 0.984, -0.183, -0.183, 0, -20.11, -28.801, -89.121, -60.760, 4.704, -11.270,, 0.64899, -0.2923, -0.05579, -0.7001,
 13:32:20.791,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.572, -0.36, 0.984, -0.183, -0.183, 0, -20.116, -28.806, -89.121, -60.760, 4.704, -11.270,, 0.64899, -0.2923, -0.05579, -0.7001,
 13:32:20.822,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.572, -0.359, 0.983, 0.061, -0.061, 0, -20.11, -28.801, -89.121, -60.760, 4.704, -11.270,, 0.64899, -0.2923, -0.05579, -0.7001,
 13:32:20.822,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.569, -0.359, 0.983, 0.061, -0.061, 0, -20.11, -28.801, -89.121, -60.760, 4.704, -11.270,, 0.64899, -0.2923, -0.05579, -0.7001,
 13:32:20.822,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.569, -0.36, 0.983, 0, -0.427, 0, -20.11, -28.806, -89.116, -60.760, 4.704, -11.270,, 0.64899, -0.2923, -0.05579, -0.7001,
 13:32:20.822,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.340, 0.575, -0.36, 0.983, 0, -0.427, 0, -20.116, -28.812, -89.116, -60.760, 4.704, -11.270,, 0.64899, -0.2923, -0.05579, -0.7001,
 13:32:20.881,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.665, 0.575, -0.359, 0.983, 0, -0.305, 0, -20.116, -28.812, -89.116, -60.760, 4.704, -11.270,, 0.64899, -0.2923, -0.05579, -0.7001,
 13:32:20.881,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.665, 0.573, -0.359, 0.983, 0, -0.305, 0, -20.116, -28.812, -89.116, -60.760, 4.704, -11.270,, 0.64899, -0.2923, -0.05579, -0.7001,
 13:32:20.881,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.665, 0.573, -0.359, 0.984, -0.061, -0.061, 0, -20.116, -28.812, -89.11, -60.760, 4.704, -11.270,, 0.64899, -0.2923, -0.05579, -0.7001,
 13:32:20.881,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.665, 0.575, -0.359, 0.984, -0.061, -0.061, 0, -20.116, -28.812, -89.11, -60.760, 4.704, -11.270,, 0.64899, -0.2923, -0.05579, -0.7001,
 13:32:20.910,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.665, 0.575, -0.36, 0.981, 0, 0.122, 0, -20.116, -28.812, -89.11, -60.760, 4.704, -11.270,, 0.64899, -0.2923, -0.05579, -0.7001,
 13:32:20.910,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.665, 0.568, -0.36, 0.981, 0, 0.122, 0, -20.116, -28.806, -89.116, -60.760, 4.704, -11.270,, 0.64899, -0.2923, -0.05579, -0.7001,
 13:32:20.910,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.665, 0.568, -0.356, 0.984, 0.244, 0, 0, -20.11, -28.806, -89.116, -60.760, 4.704, -11.270,, 0.64899, -0.2923, -0.05579, -0.7001,
 13:32:20.910,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.665, 0.577, -0.356, 0.984, 0.244, 0, 0, -20.11, -28.806, -89.11, -60.760, 4.704, -11.270,, 0.64899, -0.2923, -0.05579, -0.7001,
 13:32:20.941,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.665, 0.577, -0.361, 0.984, -0.183, -0.244, 0, -20.11, -28.806, -89.11, -60.760, 4.704, -11.270,, 0.64899, -0.2923, -0.05579, -0.7001,
 13:32:20.941,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:15.665, 0.571, -0.361, 0.984, -0.183, -0.244, 0, -20.116, -28.812, -89.11, -60.760, 4.704, -11.270,, 0.64899, -0.2923, -0.05579, -0.7001,
